Term:				Folder#	doc#	Freq	title	h1	h2	h3	h4	h5	h6	strong	body
h			0	296	2	0	2	0	0	0	0	0	0	0
h			0	300	2	0	2	0	0	0	0	0	0	0
h			0	303	2	0	2	0	0	0	0	0	0	0
h			0	310	2	0	2	0	0	0	0	0	0	0
h			0	313	2	0	2	0	0	0	0	0	0	0
h			0	343	2	0	2	0	0	0	0	0	0	0
h			0	357	2	0	2	0	0	0	0	0	0	0
h			0	359	2	0	2	0	0	0	0	0	0	0
h			0	366	2	0	2	0	0	0	0	0	0	0
h			0	380	2	0	2	0	0	0	0	0	0	0
h			0	383	2	0	2	0	0	0	0	0	0	0
h			0	416	2	0	2	0	0	0	0	0	0	0
h			0	421	2	0	2	0	0	0	0	0	0	0
h			0	428	2	0	2	0	0	0	0	0	0	0
h			0	448	2	0	2	0	0	0	0	0	0	0
h			0	474	2	0	2	0	0	0	0	0	0	0
h			0	490	2	0	2	0	0	0	0	0	0	0
stanford			0	492	2	0	0	0	0	0	0	0	0	2
yield			0	63	1	0	0	0	0	0	0	0	0	1
yield			0	407	1	0	0	0	0	0	0	0	0	1
fareast			0	68	2	0	0	1	1	0	0	0	0	0
fraoss			0	145	3	1	1	0	0	0	0	0	0	1
network			0	255	1	0	1	0	0	0	0	0	0	0
paper			0	216	1	0	0	1	0	0	0	0	0	0
paper			0	417	2	0	0	0	0	0	0	0	0	2
contain			0	138	2	0	0	1	0	0	0	0	0	1
fixed			0	83	1	0	0	1	0	0	0	0	0	0
fixed			0	446	2	1	1	0	0	0	0	0	0	0
where			0	269	1	0	0	0	0	0	0	0	0	1
vision			0	47	1	1	0	0	0	0	0	0	0	0
vision			0	108	1	1	0	0	0	0	0	0	0	0
vision			0	333	1	1	0	0	0	0	0	0	0	0
vision			0	498	1	1	0	0	0	0	0	0	0	0
view			0	17	1	0	0	0	0	0	0	0	1	0
view			0	19	2	0	0	1	0	0	0	0	0	1
view			0	22	1	0	0	0	0	0	0	0	1	0
view			0	32	1	0	0	0	0	0	0	0	1	0
view			0	40	1	0	0	0	0	0	0	0	1	0
view			0	46	2	1	0	1	0	0	0	0	0	0
view			0	55	2	1	0	0	0	0	0	0	1	0
view			0	72	1	0	0	0	0	0	0	0	1	0
view			0	110	1	0	0	0	0	0	0	0	1	0
view			0	148	2	1	0	1	0	0	0	0	0	0
view			0	165	1	0	0	0	0	0	0	0	1	0
view			0	175	1	0	0	0	0	0	0	0	1	0
view			0	187	2	1	0	1	0	0	0	0	0	0
view			0	188	1	0	0	0	0	0	0	0	1	0
view			0	233	1	0	0	0	0	0	0	0	1	0
view			0	273	1	0	0	0	0	0	0	0	1	0
view			0	287	1	0	0	0	0	0	0	0	1	0
view			0	303	2	1	0	1	0	0	0	0	0	0
view			0	313	2	1	0	1	0	0	0	0	0	0
view			0	315	1	0	0	0	0	0	0	0	1	0
view			0	342	1	0	0	0	0	0	0	0	1	0
view			0	355	1	0	0	0	0	0	0	0	1	0
view			0	357	2	1	0	1	0	0	0	0	0	0
view			0	359	2	1	0	1	0	0	0	0	0	0
view			0	361	1	0	0	0	0	0	0	0	1	0
view			0	371	1	0	0	0	0	0	0	0	1	0
view			0	381	1	0	0	0	0	0	0	0	1	0
view			0	432	2	1	0	0	0	0	0	0	1	0
view			0	451	1	0	0	0	0	0	0	0	1	0
view			0	465	1	0	0	0	0	0	0	0	1	0
view			0	470	1	0	0	0	0	0	0	0	1	0
view			0	474	2	1	0	1	0	0	0	0	0	0
view			0	496	1	0	0	0	0	0	0	0	1	0
wiki			0	9	4	2	1	1	0	0	0	0	0	0
wiki			0	54	1	1	0	0	0	0	0	0	0	0
wiki			0	66	1	1	0	0	0	0	0	0	0	0
wiki			0	67	2	2	0	0	0	0	0	0	0	0
wiki			0	109	1	0	1	0	0	0	0	0	0	0
wiki			0	141	1	0	0	0	0	0	0	0	0	1
wiki			0	197	1	1	0	0	0	0	0	0	0	0
wiki			0	252	1	1	0	0	0	0	0	0	0	0
wiki			0	286	1	0	1	0	0	0	0	0	0	0
wiki			0	347	1	1	0	0	0	0	0	0	0	0
wiki			0	358	1	1	0	0	0	0	0	0	0	0
kernel			0	14	2	1	0	1	0	0	0	0	0	0
requirement			0	384	1	0	1	0	0	0	0	0	0	0
constructing			0	191	1	0	0	0	0	0	0	0	0	1
constructing			0	221	1	0	0	0	0	0	0	0	0	1
fiander			0	384	1	0	0	0	0	0	0	0	1	0
national			0	460	1	0	0	0	0	0	0	0	0	1
module			0	445	1	0	1	0	0	0	0	0	0	0
trick			0	54	1	1	0	0	0	0	0	0	0	0
computer			0	2	1	1	0	0	0	0	0	0	0	0
computer			0	3	4	1	0	0	0	0	1	1	0	1
computer			0	8	2	1	0	0	0	0	0	0	0	1
computer			0	10	2	0	0	0	0	0	0	0	0	2
computer			0	15	1	1	0	0	0	0	0	0	0	0
computer			0	25	2	1	0	0	0	0	0	0	0	1
computer			0	29	2	1	0	0	0	0	0	0	0	1
computer			0	36	1	1	0	0	0	0	0	0	0	0
computer			0	53	1	1	0	0	0	0	0	0	0	0
computer			0	62	4	1	0	0	0	0	1	1	0	1
computer			0	70	1	0	0	0	1	0	0	0	0	0
computer			0	74	1	1	0	0	0	0	0	0	0	0
computer			0	77	2	1	0	0	0	0	0	0	0	1
computer			0	79	2	0	0	0	0	0	0	0	0	2
computer			0	88	1	1	0	0	0	0	0	0	0	0
computer			0	92	2	0	0	0	0	0	0	0	0	2
computer			0	111	1	1	0	0	0	0	0	0	0	0
computer			0	115	1	1	0	0	0	0	0	0	0	0
computer			0	117	1	1	0	0	0	0	0	0	0	0
computer			0	118	1	0	0	0	1	0	0	0	0	0
computer			0	124	2	1	1	0	0	0	0	0	0	0
computer			0	137	1	1	0	0	0	0	0	0	0	0
computer			0	149	2	1	0	0	0	0	0	0	0	1
computer			0	153	4	1	0	0	0	0	1	1	0	1
computer			0	167	2	1	1	0	0	0	0	0	0	0
computer			0	168	1	1	0	0	0	0	0	0	0	0
computer			0	180	1	1	0	0	0	0	0	0	0	0
computer			0	210	1	1	0	0	0	0	0	0	0	0
computer			0	212	2	0	0	0	0	0	0	0	0	2
computer			0	213	4	1	0	0	0	0	1	1	0	1
computer			0	222	2	1	0	0	0	0	0	0	0	1
computer			0	224	1	1	0	0	0	0	0	0	0	0
computer			0	225	2	2	0	0	0	0	0	0	0	0
computer			0	245	2	0	0	0	0	0	0	0	0	2
computer			0	247	2	1	0	0	0	0	0	0	0	1
computer			0	250	2	1	0	0	0	0	0	0	0	1
computer			0	260	1	1	0	0	0	0	0	0	0	0
computer			0	261	2	0	0	0	0	0	0	0	0	2
computer			0	270	1	1	0	0	0	0	0	0	0	0
computer			0	281	1	1	0	0	0	0	0	0	0	0
computer			0	282	1	1	0	0	0	0	0	0	0	0
computer			0	288	1	0	0	0	0	0	0	0	0	1
computer			0	289	1	1	0	0	0	0	0	0	0	0
computer			0	298	1	1	0	0	0	0	0	0	0	0
computer			0	312	1	0	0	1	0	0	0	0	0	0
computer			0	330	1	1	0	0	0	0	0	0	0	0
computer			0	336	1	1	0	0	0	0	0	0	0	0
computer			0	339	2	1	1	0	0	0	0	0	0	0
computer			0	340	2	1	0	0	0	0	0	0	0	1
computer			0	341	2	1	0	0	0	0	0	0	0	1
computer			0	346	2	1	0	0	0	0	0	0	0	1
computer			0	350	2	1	0	0	0	0	0	0	0	1
computer			0	367	1	1	0	0	0	0	0	0	0	0
computer			0	368	1	1	0	0	0	0	0	0	0	0
computer			0	370	1	1	0	0	0	0	0	0	0	0
computer			0	373	1	0	0	0	0	0	0	0	1	0
computer			0	375	1	1	0	0	0	0	0	0	0	0
computer			0	385	1	1	0	0	0	0	0	0	0	0
computer			0	390	1	1	0	0	0	0	0	0	0	0
computer			0	396	1	1	0	0	0	0	0	0	0	0
computer			0	397	1	1	0	0	0	0	0	0	0	0
computer			0	401	1	1	0	0	0	0	0	0	0	0
computer			0	403	2	1	0	0	0	0	0	0	0	1
computer			0	405	2	1	1	0	0	0	0	0	0	0
computer			0	406	1	1	0	0	0	0	0	0	0	0
computer			0	410	1	1	0	0	0	0	0	0	0	0
computer			0	424	1	0	0	1	0	0	0	0	0	0
computer			0	426	2	0	0	0	0	0	0	0	0	2
computer			0	433	2	0	0	0	0	0	0	0	0	2
computer			0	434	2	0	0	0	0	0	0	0	0	2
computer			0	440	2	1	1	0	0	0	0	0	0	0
computer			0	449	1	1	0	0	0	0	0	0	0	0
computer			0	454	1	1	0	0	0	0	0	0	0	0
computer			0	455	1	1	0	0	0	0	0	0	0	0
computer			0	460	1	1	0	0	0	0	0	0	0	0
computer			0	476	1	1	0	0	0	0	0	0	0	0
computer			0	477	1	1	0	0	0	0	0	0	0	0
computer			0	485	1	1	0	0	0	0	0	0	0	0
computer			0	492	2	0	0	0	0	0	0	0	0	2
computer			0	497	1	1	0	0	0	0	0	0	0	0
college			0	494	2	0	0	0	0	0	0	0	0	2
seal			0	285	3	1	2	0	0	0	0	0	0	0
seal			0	463	3	1	2	0	0	0	0	0	0	0
violates			0	417	1	0	0	0	0	0	0	0	0	1
ieee			0	460	1	0	0	0	0	0	0	0	0	1
stats			0	55	2	1	0	0	0	0	0	0	1	0
maturity			0	208	1	0	0	0	0	0	0	0	1	0
subsequent			0	63	1	0	0	0	0	0	0	0	0	1
3			0	12	2	1	1	0	0	0	0	0	0	0
3			0	14	2	1	0	1	0	0	0	0	0	0
3			0	37	4	2	0	2	0	0	0	0	0	0
3			0	87	2	1	0	1	0	0	0	0	0	0
3			0	126	2	1	0	1	0	0	0	0	0	0
3			0	238	2	1	1	0	0	0	0	0	0	0
3			0	275	2	1	0	1	0	0	0	0	0	0
3			0	378	1	0	0	0	1	0	0	0	0	0
3			0	417	1	0	0	0	0	0	0	0	0	1
3			0	439	2	1	0	1	0	0	0	0	0	0
asterix			0	432	2	1	0	0	0	0	0	0	1	0
closed			0	215	1	0	0	0	0	0	0	0	0	1
between			0	54	1	0	0	0	0	0	0	0	0	1
between			0	197	1	0	0	0	0	0	0	0	0	1
between			0	407	1	0	0	0	0	0	0	0	0	1
ui			0	387	2	1	0	1	0	0	0	0	0	0
flickr			0	193	1	0	0	0	0	0	0	0	0	1
across			0	85	1	1	0	0	0	0	0	0	0	0
across			0	295	1	1	0	0	0	0	0	0	0	0
24			0	36	1	0	0	0	0	0	0	0	1	0
24			0	75	1	0	0	0	0	0	0	0	0	1
24			0	275	2	1	0	1	0	0	0	0	0	0
infrastructure			0	86	2	1	1	0	0	0	0	0	0	0
exam			0	378	1	0	0	0	0	0	0	0	0	1
ju			0	94	1	0	0	0	0	0	0	0	0	1
alexander			0	79	2	1	1	0	0	0	0	0	0	0
alexander			0	146	1	0	0	0	0	0	0	0	1	0
alexander			0	238	2	0	0	0	0	0	0	0	0	2
citation			0	9	3	0	0	3	0	0	0	0	0	0
style			0	9	4	0	0	1	2	0	0	0	0	1
style			0	63	1	0	0	0	0	0	0	0	0	1
style			0	68	5	0	0	1	3	0	0	0	0	1
style			0	99	1	1	0	0	0	0	0	0	0	0
style			0	137	2	0	0	0	0	0	0	0	1	1
style			0	147	1	0	0	0	0	0	0	0	0	1
style			0	215	2	0	0	0	0	0	0	0	0	2
style			0	378	1	0	0	0	0	0	0	0	0	1
style			0	437	3	0	0	2	1	0	0	0	0	0
style			0	452	2	1	0	0	0	0	0	0	0	1
wednesday			0	181	1	0	0	0	0	0	0	0	0	1
synchronizing			0	329	2	1	1	0	0	0	0	0	0	0
key			0	312	1	0	0	0	0	0	0	0	0	1
key			0	389	1	0	0	0	1	0	0	0	0	0
demonstrate			0	407	1	0	0	0	0	0	0	0	0	1
20			0	8	1	0	0	0	0	0	0	0	0	1
20			0	25	1	0	0	0	0	0	0	0	0	1
20			0	29	1	0	0	0	0	0	0	0	0	1
20			0	77	1	0	0	0	0	0	0	0	0	1
20			0	149	1	0	0	0	0	0	0	0	0	1
20			0	182	2	1	0	1	0	0	0	0	0	0
20			0	222	1	0	0	0	0	0	0	0	0	1
20			0	247	1	0	0	0	0	0	0	0	0	1
20			0	250	1	0	0	0	0	0	0	0	0	1
20			0	340	1	0	0	0	0	0	0	0	0	1
20			0	341	1	0	0	0	0	0	0	0	0	1
20			0	346	1	0	0	0	0	0	0	0	0	1
20			0	350	1	0	0	0	0	0	0	0	0	1
20			0	403	1	0	0	0	0	0	0	0	0	1
20			0	464	1	0	0	0	0	0	0	0	0	1
configuration			0	33	1	1	0	0	0	0	0	0	0	0
configuration			0	142	4	1	1	1	0	0	0	0	0	1
configuration			0	198	2	0	0	0	0	0	0	0	0	2
configuration			0	384	1	1	0	0	0	0	0	0	0	0
configuration			0	441	1	1	0	0	0	0	0	0	0	0
2pm			0	91	1	0	0	0	0	0	0	0	1	0
problem			0	407	1	0	0	0	0	0	0	0	0	1
problem			0	413	1	0	1	0	0	0	0	0	0	0
ch12			0	265	2	1	1	0	0	0	0	0	0	0
ch13			0	253	2	1	1	0	0	0	0	0	0	0
acquiring			0	417	1	0	0	0	0	0	0	0	0	1
22			0	43	1	0	0	0	0	0	0	0	1	0
admin			0	131	2	1	0	1	0	0	0	0	0	0
admin			0	343	2	1	0	1	0	0	0	0	0	0
admin			0	416	2	1	0	1	0	0	0	0	0	0
many			0	107	1	0	0	0	0	0	0	0	0	1
many			0	460	1	0	0	0	0	0	0	0	0	1
invited			0	267	1	0	0	0	0	0	0	0	0	1
called			0	63	2	0	0	0	0	0	0	0	0	2
etc			0	86	1	0	0	0	0	0	0	0	0	1
s			0	3	1	0	0	0	0	0	0	0	0	1
s			0	9	1	0	0	0	0	0	0	0	0	1
s			0	13	1	0	0	0	0	0	0	0	0	1
s			0	62	1	0	0	0	0	0	0	0	0	1
s			0	107	2	0	0	0	0	0	0	0	0	2
s			0	153	1	0	0	0	0	0	0	0	0	1
s			0	213	1	0	0	0	0	0	0	0	0	1
s			0	216	1	1	0	0	0	0	0	0	0	0
s			0	269	1	1	0	0	0	0	0	0	0	0
s			0	329	2	0	0	0	0	0	0	0	0	2
s			0	410	1	1	0	0	0	0	0	0	0	0
s			0	441	2	1	1	0	0	0	0	0	0	0
embedding			0	407	2	0	0	0	0	0	0	0	0	2
expended			0	63	1	0	0	0	0	0	0	0	0	1
inspired			0	417	1	0	0	0	0	0	0	0	0	1
authoring			0	86	2	0	0	0	0	0	0	0	0	2
otherwise			0	91	1	0	0	0	0	0	0	0	1	0
among			0	417	1	0	0	0	0	0	0	0	0	1
filtering			0	215	2	1	1	0	0	0	0	0	0	0
co			0	13	2	0	0	0	0	0	0	0	0	2
color			0	252	1	0	0	0	1	0	0	0	0	0
color			0	337	1	0	0	0	0	0	0	0	1	0
overview			0	158	1	0	0	0	0	0	0	0	1	0
overview			0	193	1	0	0	0	0	0	0	0	0	1
overview			0	227	1	0	0	0	0	0	0	0	1	0
overview			0	297	1	0	0	0	0	0	0	0	1	0
overview			0	387	1	0	0	0	0	0	0	0	1	0
overview			0	417	1	0	0	1	0	0	0	0	0	0
unittest			0	299	2	1	0	0	0	0	0	0	1	0
robotics			0	160	2	0	0	0	0	0	0	0	0	2
dutt			0	18	2	1	1	0	0	0	0	0	0	0
dutt			0	21	2	1	1	0	0	0	0	0	0	0
dutt			0	35	2	1	1	0	0	0	0	0	0	0
dutt			0	46	2	1	1	0	0	0	0	0	0	0
dutt			0	59	2	1	1	0	0	0	0	0	0	0
dutt			0	65	2	1	1	0	0	0	0	0	0	0
dutt			0	97	2	1	1	0	0	0	0	0	0	0
dutt			0	98	2	1	1	0	0	0	0	0	0	0
dutt			0	121	2	1	1	0	0	0	0	0	0	0
dutt			0	131	2	1	1	0	0	0	0	0	0	0
dutt			0	148	2	1	1	0	0	0	0	0	0	0
dutt			0	159	2	1	1	0	0	0	0	0	0	0
dutt			0	162	2	1	1	0	0	0	0	0	0	0
dutt			0	187	2	1	1	0	0	0	0	0	0	0
dutt			0	223	2	1	1	0	0	0	0	0	0	0
dutt			0	226	2	1	1	0	0	0	0	0	0	0
dutt			0	231	2	1	1	0	0	0	0	0	0	0
dutt			0	239	2	1	1	0	0	0	0	0	0	0
dutt			0	296	2	1	1	0	0	0	0	0	0	0
dutt			0	300	2	1	1	0	0	0	0	0	0	0
dutt			0	303	2	1	1	0	0	0	0	0	0	0
dutt			0	310	2	1	1	0	0	0	0	0	0	0
dutt			0	313	2	1	1	0	0	0	0	0	0	0
dutt			0	343	2	1	1	0	0	0	0	0	0	0
dutt			0	357	2	1	1	0	0	0	0	0	0	0
dutt			0	359	2	1	1	0	0	0	0	0	0	0
dutt			0	366	2	1	1	0	0	0	0	0	0	0
dutt			0	380	2	1	1	0	0	0	0	0	0	0
dutt			0	383	2	1	1	0	0	0	0	0	0	0
dutt			0	416	2	1	1	0	0	0	0	0	0	0
dutt			0	421	2	1	1	0	0	0	0	0	0	0
dutt			0	428	2	1	1	0	0	0	0	0	0	0
dutt			0	448	2	1	1	0	0	0	0	0	0	0
dutt			0	474	2	1	1	0	0	0	0	0	0	0
dutt			0	479	1	1	0	0	0	0	0	0	0	0
dutt			0	490	2	1	1	0	0	0	0	0	0	0
poly			0	220	1	0	0	0	0	0	0	0	1	0
teachingresources			0	459	2	1	1	0	0	0	0	0	0	0
63			0	24	1	0	0	0	0	0	0	0	0	1
learning			0	17	2	1	0	0	0	0	0	0	0	1
learning			0	22	2	1	0	0	0	0	0	0	0	1
learning			0	31	2	1	1	0	0	0	0	0	0	0
learning			0	32	2	1	0	0	0	0	0	0	0	1
learning			0	40	2	1	0	0	0	0	0	0	0	1
learning			0	63	6	0	0	0	0	0	0	0	0	6
learning			0	72	2	1	0	0	0	0	0	0	0	1
learning			0	82	1	1	0	0	0	0	0	0	0	0
learning			0	93	2	1	1	0	0	0	0	0	0	0
learning			0	110	2	1	0	0	0	0	0	0	0	1
learning			0	165	2	1	0	0	0	0	0	0	0	1
learning			0	175	2	1	0	0	0	0	0	0	0	1
learning			0	188	2	1	0	0	0	0	0	0	0	1
learning			0	233	2	1	0	0	0	0	0	0	0	1
learning			0	273	2	1	0	0	0	0	0	0	0	1
learning			0	287	2	1	0	0	0	0	0	0	0	1
learning			0	312	3	1	2	0	0	0	0	0	0	0
learning			0	315	2	1	0	0	0	0	0	0	0	1
learning			0	319	2	1	1	0	0	0	0	0	0	0
learning			0	342	2	1	0	0	0	0	0	0	0	1
learning			0	355	2	1	0	0	0	0	0	0	0	1
learning			0	361	2	1	0	0	0	0	0	0	0	1
learning			0	371	2	1	0	0	0	0	0	0	0	1
learning			0	378	2	1	1	0	0	0	0	0	0	0
learning			0	381	2	1	0	0	0	0	0	0	0	1
learning			0	417	9	0	0	0	1	0	0	0	0	8
learning			0	424	3	1	2	0	0	0	0	0	0	0
learning			0	451	2	1	0	0	0	0	0	0	0	1
learning			0	465	2	1	0	0	0	0	0	0	0	1
learning			0	470	2	1	0	0	0	0	0	0	0	1
learning			0	496	2	1	0	0	0	0	0	0	0	1
news			0	36	1	1	0	0	0	0	0	0	0	0
news			0	312	1	1	0	0	0	0	0	0	0	0
news			0	424	1	1	0	0	0	0	0	0	0	0
table			0	196	1	0	0	0	1	0	0	0	0	0
endeavor			0	460	1	0	0	0	0	0	0	0	0	1
undergraduate			0	137	1	1	0	0	0	0	0	0	0	0
undergraduate			0	215	2	1	1	0	0	0	0	0	0	0
considers			0	81	1	0	0	0	0	0	0	0	0	1
uci			0	4	1	1	0	0	0	0	0	0	0	0
uci			0	17	1	1	0	0	0	0	0	0	0	0
uci			0	22	1	1	0	0	0	0	0	0	0	0
uci			0	32	1	1	0	0	0	0	0	0	0	0
uci			0	40	1	1	0	0	0	0	0	0	0	0
uci			0	55	2	1	0	0	0	0	0	0	1	0
uci			0	63	1	1	0	0	0	0	0	0	0	0
uci			0	72	1	1	0	0	0	0	0	0	0	0
uci			0	109	1	1	0	0	0	0	0	0	0	0
uci			0	110	1	1	0	0	0	0	0	0	0	0
uci			0	119	4	2	2	0	0	0	0	0	0	0
uci			0	165	1	1	0	0	0	0	0	0	0	0
uci			0	175	1	1	0	0	0	0	0	0	0	0
uci			0	188	1	1	0	0	0	0	0	0	0	0
uci			0	208	1	0	1	0	0	0	0	0	0	0
uci			0	219	1	1	0	0	0	0	0	0	0	0
uci			0	233	1	1	0	0	0	0	0	0	0	0
uci			0	234	1	0	1	0	0	0	0	0	0	0
uci			0	269	1	0	1	0	0	0	0	0	0	0
uci			0	273	1	1	0	0	0	0	0	0	0	0
uci			0	285	1	0	1	0	0	0	0	0	0	0
uci			0	286	1	1	0	0	0	0	0	0	0	0
uci			0	287	1	1	0	0	0	0	0	0	0	0
uci			0	288	1	0	0	0	0	1	0	0	0	0
uci			0	312	2	0	1	0	0	0	0	0	0	1
uci			0	315	1	1	0	0	0	0	0	0	0	0
uci			0	342	1	1	0	0	0	0	0	0	0	0
uci			0	355	1	1	0	0	0	0	0	0	0	0
uci			0	361	1	1	0	0	0	0	0	0	0	0
uci			0	371	1	1	0	0	0	0	0	0	0	0
uci			0	372	1	1	0	0	0	0	0	0	0	0
uci			0	381	1	1	0	0	0	0	0	0	0	0
uci			0	398	4	2	2	0	0	0	0	0	0	0
uci			0	424	1	0	1	0	0	0	0	0	0	0
uci			0	432	2	1	0	0	0	0	0	0	1	0
uci			0	435	1	1	0	0	0	0	0	0	0	0
uci			0	447	1	1	0	0	0	0	0	0	0	0
uci			0	451	1	1	0	0	0	0	0	0	0	0
uci			0	463	1	0	1	0	0	0	0	0	0	0
uci			0	465	1	1	0	0	0	0	0	0	0	0
uci			0	470	1	1	0	0	0	0	0	0	0	0
uci			0	496	1	1	0	0	0	0	0	0	0	0
jenny			0	9	3	1	1	1	0	0	0	0	0	0
fnq			0	244	1	1	0	0	0	0	0	0	0	0
unusual			0	221	1	0	0	0	0	0	0	0	0	1
addition			0	417	2	0	0	0	0	0	0	0	0	2
dortmund			0	292	2	0	0	0	0	0	0	0	0	2
window			0	326	1	0	0	1	0	0	0	0	0	0
ai			0	459	2	1	1	0	0	0	0	0	0	0
literal			0	369	1	0	1	0	0	0	0	0	0	0
workshop			0	215	1	0	0	0	1	0	0	0	0	0
workshop			0	464	1	1	0	0	0	0	0	0	0	0
combined			0	63	2	0	0	0	0	0	0	0	0	2
leadership			0	410	1	1	0	0	0	0	0	0	0	0
naruto			0	49	2	1	1	0	0	0	0	0	0	0
prototype			0	81	1	0	0	0	0	0	0	0	0	1
anomaly			0	221	1	0	0	0	0	0	0	0	0	1
cs271			0	132	1	1	0	0	0	0	0	0	0	0
500			0	193	1	0	0	0	0	0	0	0	0	1
fwn			0	3	2	0	0	0	0	0	1	1	0	0
fwn			0	62	2	0	0	0	0	0	1	1	0	0
fwn			0	153	2	0	0	0	0	0	1	1	0	0
fwn			0	213	2	0	0	0	0	0	1	1	0	0
enable			0	176	2	0	0	1	0	0	0	0	0	1
6d			0	91	2	1	1	0	0	0	0	0	0	0
6d			0	266	2	1	0	1	0	0	0	0	0	0
mediado			0	46	2	1	0	1	0	0	0	0	0	0
cgal			0	14	1	0	0	1	0	0	0	0	0	0
cgal			0	52	2	1	1	0	0	0	0	0	0	0
formed			0	234	1	0	0	0	0	0	0	0	0	1
formed			0	417	1	0	0	0	0	0	0	0	0	1
c			0	475	1	0	1	0	0	0	0	0	0	0
al			0	164	1	0	0	0	0	0	0	0	0	1
orange			0	8	1	0	0	0	0	0	0	0	0	1
orange			0	25	1	0	0	0	0	0	0	0	0	1
orange			0	29	1	0	0	0	0	0	0	0	0	1
orange			0	77	1	0	0	0	0	0	0	0	0	1
orange			0	149	1	0	0	0	0	0	0	0	0	1
orange			0	222	1	0	0	0	0	0	0	0	0	1
orange			0	247	1	0	0	0	0	0	0	0	0	1
orange			0	250	1	0	0	0	0	0	0	0	0	1
orange			0	340	1	0	0	0	0	0	0	0	0	1
orange			0	341	1	0	0	0	0	0	0	0	0	1
orange			0	346	1	0	0	0	0	0	0	0	0	1
orange			0	350	1	0	0	0	0	0	0	0	0	1
orange			0	403	1	0	0	0	0	0	0	0	0	1
2014			0	474	2	1	0	1	0	0	0	0	0	0
bayesian			0	317	1	1	0	0	0	0	0	0	0	0
folding			0	220	1	0	0	0	0	0	0	0	1	0
general			0	255	1	0	1	0	0	0	0	0	0	0
general			0	347	3	0	3	0	0	0	0	0	0	0
general			0	417	2	0	0	0	0	0	0	0	0	2
present			0	63	1	0	0	0	0	0	0	0	0	1
present			0	407	2	0	0	0	0	0	0	0	0	2
license			0	70	1	0	0	0	0	0	0	0	1	0
license			0	118	1	0	0	0	0	0	0	0	1	0
wabi			0	214	3	1	1	0	0	0	0	0	0	1
these			0	13	1	0	0	0	0	0	0	0	0	1
these			0	221	1	0	0	0	0	0	0	0	0	1
spermine			0	468	1	0	0	1	0	0	0	0	0	0
align			0	269	1	0	1	0	0	0	0	0	0	0
align			0	439	1	0	0	1	0	0	0	0	0	0
single			0	407	1	0	0	0	0	0	0	0	0	1
value			0	63	2	0	0	0	0	0	0	0	0	2
value			0	80	1	0	0	0	0	0	0	0	0	1
value			0	389	1	0	0	0	1	0	0	0	0	0
will			0	181	2	0	0	0	0	0	0	0	0	2
will			0	198	2	0	0	1	0	0	0	0	0	1
will			0	280	3	0	0	0	0	0	0	0	0	3
will			0	358	3	0	0	0	3	0	0	0	0	0
cast			0	63	1	0	0	0	0	0	0	0	0	1
goland			0	33	1	0	0	0	0	0	0	0	1	0
taking			0	229	3	1	0	1	1	0	0	0	0	0
layer			0	358	1	0	0	0	1	0	0	0	0	0
searchheuristic			0	132	2	1	1	0	0	0	0	0	0	0
cell			0	290	1	0	0	1	0	0	0	0	0	0
cell			0	327	1	0	0	1	0	0	0	0	0	0
mockcgifieldstorage			0	389	3	1	1	0	0	0	0	0	1	0
demo			0	34	2	1	1	0	0	0	0	0	0	0
side			0	423	1	0	0	0	0	0	0	0	0	1
site			0	85	1	1	0	0	0	0	0	0	0	0
site			0	203	1	1	0	0	0	0	0	0	0	0
site			0	295	1	1	0	0	0	0	0	0	0	0
site			0	437	1	1	0	0	0	0	0	0	0	0
surface			0	269	1	0	0	0	0	0	0	0	0	1
hardware			0	176	2	0	0	1	0	0	0	0	0	1
cluster			0	55	1	0	0	0	0	0	0	0	0	1
cluster			0	432	1	0	0	0	0	0	0	0	0	1
examined			0	81	1	0	0	0	0	0	0	0	0	1
activity			0	274	1	0	0	1	0	0	0	0	0	0
activity			0	393	1	0	0	1	0	0	0	0	0	0
activity			0	425	1	0	0	1	0	0	0	0	0	0
activity			0	429	1	0	0	1	0	0	0	0	0	0
activity			0	468	1	0	0	1	0	0	0	0	0	0
technology			0	19	2	0	0	1	0	0	0	0	0	1
fame			0	2	3	0	0	0	2	0	0	0	1	0
fame			0	53	3	0	0	0	2	0	0	0	1	0
fame			0	88	3	0	0	0	2	0	0	0	1	0
fame			0	115	3	0	0	0	2	0	0	0	1	0
fame			0	117	3	0	0	0	2	0	0	0	1	0
fame			0	168	3	0	0	0	2	0	0	0	1	0
fame			0	180	3	0	0	0	2	0	0	0	1	0
fame			0	210	3	0	0	0	2	0	0	0	1	0
fame			0	260	3	0	0	0	2	0	0	0	1	0
fame			0	270	3	0	0	0	2	0	0	0	1	0
fame			0	281	3	0	0	0	2	0	0	0	1	0
fame			0	282	3	0	0	0	2	0	0	0	1	0
fame			0	298	3	0	0	0	2	0	0	0	1	0
fame			0	336	3	0	0	0	2	0	0	0	1	0
fame			0	367	3	0	0	0	2	0	0	0	1	0
fame			0	368	3	0	0	0	2	0	0	0	1	0
fame			0	370	3	0	0	0	2	0	0	0	1	0
fame			0	385	3	0	0	0	2	0	0	0	1	0
fame			0	390	3	0	0	0	2	0	0	0	1	0
fame			0	401	3	0	0	0	2	0	0	0	1	0
fame			0	406	3	0	0	0	2	0	0	0	1	0
fame			0	455	3	0	0	0	2	0	0	0	1	0
